timestamp,volume,price
1691153644181,-160.0,1840.0
1691153644181,-3712.0,1840.0
1691153644181,-143.0,1840.0
1691153645509,8.0,1839.8
1691153653932,8.0,1839.85
1691153655105,8.0,1839.85
1691153658531,4476.0,1839.85
1691153658531,616.0,1839.85
1691153668035,-11025.0,1840.0
1691153668130,-1919.0,1840.0
1691153670089,-1784.0,1839.75
1691153670089,-5719.0,1839.75
1691153670152,-1000.0,1839.6
1691153670913,-38.0,1839.3
1691153670913,-3711.0,1839.35
1691153680779,8.0,1839.1
1691153682717,8.0,1839.4
1691153683794,8.0,1839.4
1691153684832,8.0,1839.4
1691153686385,8.0,1839.4
1691153687574,8.0,1839.4
1691153688819,8.0,1839.4
1691153690096,8.0,1839.4
1691153691266,8.0,1839.55
1691153692702,8.0,1839.55
1691153693917,8.0,1839.55
1691153695171,8.0,1839.55
1691153696375,8.0,1839.55
1691153697579,8.0,1839.55
1691153699443,8.0,1839.55
1691153700580,8.0,1839.55
1691153702267,8.0,1839.65
1691153703389,8.0,1839.65
1691153704829,8.0,1839.65
1691153705968,8.0,1839.65
1691153707006,8.0,1839.65
1691153730173,7.0,1839.7
1691153730173,30.0,1839.7
1691153730173,500.0,1839.7
1691153734206,8.0,1839.95
1691153738360,8.0,1839.95
1691153739490,8.0,1839.95
1691153741411,8.0,1839.95
1691153743091,8.0,1839.95
1691153745747,8.0,1839.95
1691153747273,8.0,1839.95
1691153748888,8.0,1839.95
1691153749928,8.0,1839.95
1691153752154,8.0,1839.95
1691153753549,8.0,1839.95
1691153756678,8.0,1839.95
1691153759101,-36.0,1839.9
1691153762041,-1501.0,1839.25
1691153762751,-484.0,1839.0
1691153762751,-16.0,1839.0
1691153773130,-1442.0,1839.0
1691153773130,-3227.0,1839.0
1691153773182,-6009.0,1838.85
1691153773251,-2899.0,1838.7
1691153773261,-810.0,1838.7
1691153773305,-42.0,1838.55
1691153773305,-4071.0,1838.65
1691153773320,-9077.0,1838.45
1691153773355,-17445.0,1838.2
1691153773355,-923.0,1838.2
1691153773370,-21520.0,1838.2
1691153773421,1576.0,1838.15
1691153773421,2677.0,1838.15
1691153773421,4484.0,1838.15
1691153774466,8.0,1838.1
1691153776225,8.0,1838.1
1691153777811,8.0,1838.1
1691153779916,8.0,1838.1
1691153780947,8.0,1838.1
1691153782400,8.0,1838.1
1691153784157,8.0,1838.1
1691153785553,8.0,1838.1
1691153788233,8.0,1838.1
1691153790799,8.0,1838.1
1691153792826,8.0,1838.1
1691153793946,8.0,1838.1
1691153794025,-500.0,1838.05
1691153795233,8.0,1838.1
1691153796683,8.0,1838.1
1691153797741,8.0,1838.1
1691153798114,-3209.0,1838.05
1691153798114,-1392.0,1838.05
1691153798114,-3676.0,1838.05
1691153798114,-91.0,1838.05
1691153798114,-16.0,1838.0
1691153798114,-14.0,1838.05
1691153798825,8.0,1837.9
1691153813461,451.0,1837.9
1691153813461,1195.0,1837.9
1691153813461,5638.0,1837.9
1691153813461,453.0,1837.9
1691153813461,773.0,1837.9
1691153815643,500.0,1838.05
1691153815643,4499.0,1838.05
1691153815644,500.0,1838.1
1691153815644,158.0,1838.05
1691153815644,1150.0,1838.15
1691153823030,451.0,1838.15
1691153823030,500.0,1838.15
1691153831409,500.0,1838.35
1691153831409,4269.0,1838.35
1691153831415,3.0,1838.45
1691153834177,8.0,1838.75
1691153836100,8.0,1838.75
1691153837390,8.0,1838.75
1691153838874,8.0,1838.75
1691153840848,8.0,1838.75
1691153851548,3667.0,1838.75
1691153851548,500.0,1838.75
1691153866918,8.0,1838.85
1691153870175,500.0,1838.85
1691153870175,492.0,1838.85
1691153870188,3618.0,1838.9
1691153870194,411.0,1838.9
1691153870195,3191.0,1838.95
1691153870204,1054.0,1838.95
1691153871186,8.0,1839.25
1691153876201,8.0,1839.35
1691153879386,-9897.0,1839.3
1691153880342,-500.0,1838.8
1691153881150,8.0,1838.85
1691153884930,8.0,1838.85
1691153887181,8.0,1839.05
1691153889048,8.0,1839.05
1691153892681,8.0,1839.05
1691153893444,414.0,1839.05
1691153895699,8.0,1839.15
1691153898619,8.0,1839.35
1691153903911,8.0,1839.35
1691153916993,8.0,1839.1
1691153920662,8.0,1839.1
1691153944440,1528.0,1839.1
1691153944440,443.0,1839.1
1691153945150,500.0,1839.3
1691153945155,484.0,1839.35
1691153945155,4385.0,1839.35
1691153945190,3708.0,1839.4
1691153964395,-791.0,1839.75
1691153964397,-298.0,1839.75
1691153964397,-280.0,1839.75
1691153964405,-1917.0,1839.75
1691153964405,-28.0,1839.75
1691153964409,-578.0,1839.75
1691153987472,-500.0,1839.45
1691153996477,8.0,1839.5
1691153997967,-500.0,1839.45
1691154001330,8.0,1839.5
1691154007282,-500.0,1839.45
1691154010550,8.0,1839.5
1691154012361,8.0,1839.5
1691154014531,8.0,1839.5
1691154016228,8.0,1839.5
1691154018429,8.0,1839.5
1691154022644,8.0,1839.5
1691154037705,8.0,1839.5
1691154043170,8.0,1839.5
1691154046799,8.0,1839.5
1691154054702,8.0,1839.5
1691154061718,8.0,1839.5
1691154067203,8.0,1839.5
1691154074032,10833.0,1839.5
1691154074032,44500.0,1839.65
1691154074032,60.0,1839.5
1691154074032,5000.0,1839.6
1691154074032,2107.0,1839.5
1691154074032,19000.0,1839.7
1691154074032,5154.0,1839.7
1691154074032,4484.0,1839.7
1691154074032,1227.0,1839.5
1691154074032,10000.0,1839.5
1691154082044,15000.0,1839.9
1691154082044,25000.0,1840.0
1691154082044,19000.0,1839.9
1691154082044,16.0,1840.0
1691154082044,7500.0,1839.9
1691154082044,803.0,1840.0
1691154082044,10000.0,1839.9
1691154082044,2007.0,1839.9
1691154082044,9000.0,1840.05
1691154082044,19000.0,1839.9
1691154082044,44500.0,1840.0
1691154082044,20800.0,1839.9
1691154082044,58.0,1840.0
1691154082044,38908.0,1840.1
1691154082044,4484.0,1839.9
1691154082044,3709.0,1840.05
1691154082044,500.0,1839.9
1691154082044,1212.0,1839.9
1691154082044,4848.0,1840.05
1691154082044,500.0,1839.9
1691154082044,5000.0,1839.95
1691154082044,10000.0,1840.05
1691154082044,23700.0,1839.9
1691154082044,30.0,1840.0
1691154086815,500.0,1839.95
1691154086815,500.0,1839.95
1691154091862,8.0,1840.25
1691154096264,-500.0,1840.2
1691154105011,-1.0,1840.2
1691154121771,492.0,1840.25
1691154121771,18500.0,1840.25
1691154121771,8.0,1840.25
1691154125760,8.0,1840.35
1691154137105,8.0,1840.35
1691154138080,500.0,1840.35
1691154138080,4041.0,1840.35
1691154138201,-500.0,1840.55
1691154139995,8.0,1840.6
1691154152389,8.0,1840.6
1691154155716,8.0,1840.6
1691154157931,8.0,1840.6
1691154160981,8.0,1840.6
1691154163274,8.0,1840.6
1691154166696,8.0,1840.6
1691154168423,492.0,1840.6
1691154168423,1229.0,1840.6
1691154168423,477.0,1840.6
1691154172060,8.0,1840.7
1691154174964,3702.0,1840.7
1691154174964,1113.0,1840.7
1691154174964,500.0,1840.7
1691154178608,8.0,1840.8
1691154186029,8.0,1840.8
1691154186213,-500.0,1840.75
1691154186215,-1791.0,1840.75
1691154186215,-209.0,1840.75
1691154188637,8.0,1840.8
1691154189166,-500.0,1840.75
1691154190004,-125.0,1840.75
1691154190004,-375.0,1840.75
1691154192978,8.0,1840.8
1691154195448,5.0,1840.8
1691154195448,3.0,1840.8
1691154198757,8.0,1840.8
1691154202822,8.0,1841.0
1691154207172,-2173.0,1840.95
1691154207172,-774.0,1840.95
1691154209081,-500.0,1840.95
1691154212200,-76.0,1840.95
1691154212200,-424.0,1840.95
1691154214215,-500.0,1840.95
1691154215647,-500.0,1840.95
1691154238888,-553.0,1840.95
1691154238888,-4654.0,1840.95
1691154238888,-555.0,1840.95
1691154238888,-42.0,1840.95
1691154238888,-3584.0,1840.95
1691154243692,-551.0,1840.95
1691154243692,-754.0,1840.95
1691154243692,-1042.0,1840.95
1691154243692,-538.0,1840.95
1691154243692,-6502.0,1840.95
1691154250033,-500.0,1840.35
1691154253352,-99.0,1840.35
1691154290732,588.0,1840.1
1691154290733,145.0,1840.1
1691154290734,563.0,1840.1
1691154290734,245.0,1840.1
1691154310445,-500.0,1840.3
1691154311276,-500.0,1840.3
1691154313478,-11067.0,1840.3
1691154313478,-1115.0,1840.3
1691154319475,-155.0,1840.05
1691154319475,-345.0,1840.0
1691154327309,-500.0,1840.15
1691154328073,-500.0,1840.15
1691154332750,-258.0,1840.15
1691154332750,-242.0,1840.15
1691154338331,-500.0,1840.15
1691154350094,-500.0,1840.15
1691154354103,-10904.0,1840.15
1691154354106,-4410.0,1840.15
1691154355095,-500.0,1840.15
1691154364120,-500.0,1840.15
1691154365717,-500.0,1840.15
1691154369540,-500.0,1840.15
1691154372552,-500.0,1840.15
1691154374203,-516.0,1840.15
1691154374203,-540.0,1840.15
1691154374270,-500.0,1840.0
1691154411575,9000.0,1840.05
1691154411575,774.0,1840.05
1691154411575,8639.0,1840.05
1691154411575,19729.0,1840.05
1691154411575,10000.0,1840.05
1691154411575,4484.0,1840.05
1691154411575,2237.0,1840.05
1691154411575,2229.0,1840.05
1691154411575,1251.0,1840.05
1691154456304,-389.0,1840.0
1691154456304,-1615.0,1840.0
1691154456304,-2867.0,1840.0
1691154456304,-3717.0,1840.0
1691154456304,-13.0,1840.0
1691154456308,-1305.0,1840.0
1691154456324,-6283.0,1840.0
1691154456339,-4742.0,1839.95
1691154465901,-84.0,1839.7
1691154465901,-416.0,1839.7
1691154467905,-500.0,1839.7
1691154472008,-500.0,1839.7
1691154478760,16910.0,1839.75
1691154478760,4680.0,1839.75
1691154478760,178.0,1839.75
1691154478760,10000.0,1839.75
1691154478760,2225.0,1839.75
1691154478760,4484.0,1839.75
1691154479970,472.0,1840.2
1691154479970,500.0,1840.0
1691154479970,920.0,1840.3
1691154479970,500.0,1840.3
1691154479970,551.0,1840.0
1691154481079,401.0,1840.35
1691154481079,2224.0,1840.25
1691154481079,500.0,1840.25
1691154481079,888.0,1840.35
1691154511454,-150.0,1840.4
1691154511454,-1589.0,1840.4
1691154511454,-2838.0,1840.4
1691154511454,-10.0,1840.4
1691154512402,-500.0,1840.0
1691154515338,-500.0,1840.0
1691154516171,-500.0,1840.0
1691154542472,81.0,1840.05
1691154564796,1246.0,1840.05
1691154564796,2221.0,1840.05
1691154576348,812.0,1840.3
1691154576349,280.0,1840.3
1691154576351,2000.0,1840.3
1691154576353,962.0,1840.3
1691154600696,1166.0,1840.7
1691154600696,3711.0,1840.7
1691154615494,-283.0,1840.9
1691154615494,-217.0,1840.9
1691154616253,-500.0,1840.9
1691154620053,-500.0,1840.9
1691154620827,-500.0,1840.9
1691154634942,-16.0,1840.9
1691154637748,-500.0,1840.9
1691154641330,-500.0,1840.9
1691154641467,-159.0,1840.9
1691154641467,-1241.0,1840.9
1691154641467,-8172.0,1840.9
1691154641467,-568.0,1840.9
1691154641467,-13.0,1840.9
1691154642097,-500.0,1840.4
1691154643791,-10.0,1840.4
1691154643791,-490.0,1840.4
1691154665339,-500.0,1840.4
1691154666640,-500.0,1840.4
1691154669141,-500.0,1840.4
1691154677377,-500.0,1840.4
1691154689161,-500.0,1840.4
1691154698029,-500.0,1840.4
1691154698796,-500.0,1840.4
1691154704758,-500.0,1840.4
1691154720523,500.0,1840.45
1691154720523,188.0,1840.45
1691154720523,550.0,1840.45
1691154723311,1008.0,1840.45
1691154723325,179.0,1840.45
1691154723325,559.0,1840.45
1691154723325,559.0,1840.45
1691154726805,1723.0,1840.9
1691154726822,500.0,1840.9
1691154766706,-155.0,1840.95
1691154766706,-10000.0,1840.85
1691154766706,-623.0,1840.95
1691154766706,-11.0,1840.95
1691154766706,-5000.0,1840.95
1691154766706,-1578.0,1840.95
1691154766706,-1027.0,1840.85
1691154766872,-200.0,1840.85
1691154824296,221.0,1840.7
1691154824298,341.0,1840.7
1691154824298,1659.0,1840.7
1691154824299,10.0,1840.7
1691154824300,2000.0,1840.7
1691154824303,1267.0,1840.7
1691154824303,2252.0,1840.7
1691154824481,300.0,1840.85
1691154865174,-500.0,1840.9
1691154879852,560.0,1840.95
1691154879852,1560.0,1840.95
1691154881575,1842.0,1840.95
1691154881577,6288.0,1840.95
1691154881761,778.0,1840.95
1691154881762,5980.0,1840.95
1691154881763,10.0,1840.95
1691154881764,2097.0,1840.95
1691154881764,2000.0,1840.95
1691154881765,900.0,1840.95
1691154881766,1587.0,1840.95
1691154881767,4973.0,1840.95
1691154881768,11819.0,1840.95
1691154881768,1000.0,1840.95
1691154881792,8.0,1841.0
1691154881792,779.0,1841.0
1691154881836,46.0,1841.0
1691154881836,734.0,1841.0
1691154882016,804.0,1841.0
1691154882310,2426.0,1841.0
1691154882310,5217.0,1841.0
1691154882310,460.0,1841.0
1691154882313,540.0,1841.0
1691154882313,30.0,1841.1
1691154882459,231.0,1841.15
1691154883104,4721.0,1841.15
1691154883104,1000.0,1841.15
1691154883104,1485.0,1841.15
1691154883104,500.0,1841.15
1691154883109,10000.0,1841.3
1691154883112,8.0,1841.35
1691154883112,3712.0,1841.35
1691154883117,2143.0,1841.45
1691154883146,14.0,1841.75
1691154883146,10773.0,1841.8
1691154883146,5000.0,1841.7
1691154883146,3000.0,1841.3
1691154883146,4090.0,1841.7
1691154883159,2138.0,1841.8
1691154923870,-355.0,1841.75
1691154923870,-2395.0,1841.75
1691154923876,-343.0,1841.75
1691154923876,-1429.0,1841.75
1691154923876,-448.0,1841.75
1691154923879,-2750.0,1841.75
1691154923890,-170.0,1841.75
1691154923890,-807.0,1841.75
1691154923890,-1273.0,1841.75
1691154935851,392.0,1841.8
1691154935873,180.0,1841.8
1691154935873,608.0,1841.8
1691154935961,414.0,1841.8
1691154963122,-364.0,1841.75
1691154963122,-954.0,1841.75
1691154963126,-511.0,1841.75
1691154963126,-13.0,1841.75
1691154963126,-424.0,1841.75
1691154963126,-43.0,1841.75
1691154963831,-500.0,1841.6
1691154970850,-500.0,1841.6
1691154979756,-284.0,1841.6
1691154979756,-216.0,1841.6
1691154980992,-500.0,1841.6
1691154991052,-500.0,1841.6
1691154996422,-500.0,1841.6
1691155013782,-11.0,1841.6
1691155013782,-92.0,1841.6
1691155013782,-397.0,1841.6
1691155015262,-37.0,1841.6
1691155015262,-297.0,1841.6
1691155015262,-166.0,1841.6
1691155029929,-10.0,1841.3
1691155029929,-490.0,1841.3
1691155035569,-500.0,1841.2
1691155039193,-490.0,1841.2
1691155039193,-10.0,1841.2
1691155044529,-500.0,1841.2
1691155065376,-500.0,1841.05
1691155115616,-500.0,1841.0
1691155115616,-600.0,1841.0
1691155117410,-1021.0,1841.0
1691155117410,-601.0,1841.0
1691155117436,-1098.0,1840.9
1691155123689,15.0,1840.9
1691155166356,-2280.0,1840.85
1691155166362,-440.0,1840.85
1691155166425,-1042.0,1840.85
1691155166426,-2000.0,1840.85
1691155166428,-1326.0,1840.85
1691155166428,-674.0,1840.85
1691155166431,-228.0,1840.85
1691155259947,12.0,1840.5
1691155259947,3.0,1840.5
1691155345197,6481.0,1840.5
1691155379492,4842.0,1840.5
1691155379492,30.0,1840.5
1691155379577,710.0,1840.5
1691155379579,2000.0,1840.5
1691155379580,2000.0,1840.5
1691155379580,10.0,1840.5
1691155379581,315.0,1840.5
1691155379584,1219.0,1840.5
1691155379606,763.0,1840.5
1691155379606,32.0,1840.5
1691155381100,294.0,1840.5
1691155381101,504.0,1840.5
1691155381102,10.0,1840.5
1691155388613,60.0,1840.5
1691155388613,30.0,1840.5
1691155388613,333.0,1840.5
1691155388613,368.0,1840.5
1691155388615,10.0,1840.5
1691155388617,810.0,1840.5
1691155388620,817.0,1840.5
1691155388629,799.0,1840.5
1691155388631,2142.0,1840.5
1691155388638,5119.0,1840.5
1691155388638,3.0,1840.5
1691155388638,2964.0,1840.5
1691155388638,18405.0,1840.5
1691155388744,4831.0,1840.8
1691155388876,426.0,1841.1
1691155388879,755.0,1841.1
1691155388879,628.0,1841.1
1691155388883,973.0,1841.2
1691155388883,4028.0,1841.1
1691155388899,500.0,1841.4
1691155388899,4783.0,1841.2
1691155388899,3226.0,1841.5
1691155388899,4484.0,1841.45
1691155388899,1010.0,1841.4
1691155388899,1255.0,1841.2
1691155389396,764.0,1841.3
1691155438178,-563.0,1841.25
1691155438178,-10.0,1841.25
1691155438178,-271.0,1841.25
1691155438178,-1906.0,1841.25
1691155438270,-808.0,1841.25
1691155438270,-1002.0,1841.25
1691155438275,-366.0,1841.25
1691155438275,-263.0,1841.25
1691155438275,-1371.0,1841.25
1691155438277,-598.0,1841.25
1691155438277,-260.0,1841.25
1691155438277,-1142.0,1841.25
1691155438279,-1067.0,1841.25
1691155438311,-910.0,1840.95
1691155500317,-1403.0,1840.9
1691155500649,-2720.0,1840.6
1691155500698,-1370.0,1840.6
1691155524778,-1510.0,1840.6
1691155524778,-6.0,1840.6
1691155533867,-3713.0,1840.45
1691155533867,-40.0,1840.45
1691155553326,-198.0,1840.1
1691155553326,-8.0,1840.1
1691155553326,-110.0,1840.1
1691155553402,-16.0,1840.0
1691155553459,-6167.0,1839.95
1691155553496,-2720.0,1839.8
1691155556966,-1288.0,1839.8
1691155556966,-992.0,1839.8
1691155556971,-200.0,1839.8
1691155556988,-6.0,1839.65
1691155556988,-234.0,1839.65
1691155587067,-5151.0,1839.6
1691155587067,-22.0,1839.65
1691155587067,-115.0,1839.65
1691155587075,-373.0,1839.5
1691155587075,-2335.0,1839.5
1691155587092,-1250.0,1839.5
1691155587107,-3531.0,1839.4
1691155587107,-5000.0,1839.4
1691155587412,-2761.0,1839.25
1691155596960,-4000.0,1839.25
1691155596960,-16.0,1839.25
1691155596960,-1398.0,1839.25
1691155608508,1749.0,1839.2
1691155608508,1349.0,1839.2
1691155608512,10.0,1839.2
1691155608572,1067.0,1839.2
1691155608574,5485.0,1839.2
1691155608575,2000.0,1839.2
1691155608579,4303.0,1839.2
1691155608579,640.0,1839.2
1691155609407,3.0,1839.3
1691155609495,30.0,1839.4
1691155626164,2.0,1839.45
1691155626164,642.0,1839.45
1691155626186,790.0,1839.45
1691155626191,1516.0,1839.45
1691155629206,545.0,1839.5
1691155629206,266.0,1839.45
1691155629677,4320.0,1839.5
1691155629677,3.0,1839.5
1691155629680,30.0,1839.6
1691155665389,-180.0,1840.1
1691155665389,-1210.0,1840.1
1691155665389,-120.0,1840.1
1691155799370,-117.0,1839.8
1691155799370,-1139.0,1839.8
1691155799370,-117.0,1839.8
1691155801283,-2000.0,1839.65
1691155818969,784.0,1839.2
1691155818969,1250.0,1839.2
1691155818969,3.0,1839.2
1691155819136,5247.0,1839.45
1691155831817,-1526.0,1839.85
1691155831817,-11414.0,1839.85
1691155835508,-2720.0,1839.8
1691155835521,-1840.0,1839.8
1691155860248,60.0,1839.9
1691155860248,3.0,1839.85
1691155860248,196.0,1839.85
1691155861478,30.0,1840.1
1691155861563,770.0,1840.2
1691155875026,497.0,1840.35
1691155875026,3.0,1840.35
1691155875953,802.0,1840.5
1691155881851,802.0,1840.5
1691155887105,1400.0,1840.5
1691155887106,4058.0,1840.5
1691155887106,61.0,1840.5
1691155887106,706.0,1840.5
1691155887107,12244.0,1840.5
1691155887107,14347.0,1840.5
1691155887107,500.0,1840.5
1691155887108,4326.0,1840.5
1691155887108,574.0,1840.5
1691155887110,1400.0,1840.5
1691155887110,200.0,1840.5
1691155887111,201.0,1840.6
1691155887111,3863.0,1840.55
1691155887121,3662.0,1840.6
1691155887131,201.0,1840.6
1691155904950,-2.0,1840.95
1691155977910,16.0,1841.0
1691155977910,982.0,1841.0
1691155977910,500.0,1841.0
1691155978032,3712.0,1841.15
1691155978056,4574.0,1841.25
1691155978061,473.0,1841.25
1691155978061,1763.0,1841.35
1691155978087,856.0,1841.75
1691155978087,907.0,1841.5
1691155992107,500.0,1841.7
1691155992110,1394.0,1841.8
1691155992110,50.0,1841.8
1691155992113,2319.0,1841.8
1691155992115,1524.0,1841.95
1691155992115,100.0,1841.85
1691155992115,500.0,1841.85
1691155992115,2180.0,1841.95
1691155992136,2535.0,1841.95
1691155992136,16.0,1842.0
1691155992136,767.0,1842.0
1691155992154,2000.0,1842.0
1691155992154,24233.0,1842.0
1691155992173,2066.0,1842.2
1691155992190,698.0,1842.2
1691155992229,25000.0,1842.4
1691155992229,2236.0,1842.2
1691155992229,100.0,1842.55
1691155992229,27639.0,1842.6
1691155992229,1165.0,1842.45
1691155992229,50000.0,1842.6
1691155992229,9000.0,1842.35
1691155992229,4091.0,1842.25
1691155992278,256.0,1842.55
1691155992307,258.0,1842.65
1691155992307,58.0,1842.65
1691155992307,3.0,1842.65
1691155992332,4681.0,1842.65
1691155992374,1456.0,1842.65
1691155992374,3.0,1842.65
1691155992374,102.0,1842.65
1691155992374,3441.0,1842.65
1691155992568,20.0,1842.9
1691155992671,4744.0,1842.9
1691156044055,500.0,1842.9
1691156044055,14500.0,1842.9
1691156045043,6063.0,1842.9
1691156045043,833.0,1842.9
1691156045043,1804.0,1842.9
1691156045044,2853.0,1842.9
1691156045044,500.0,1842.9
1691156045045,200.0,1843.0
1691156045045,16.0,1843.0
1691156045055,58.0,1843.0
1691156045063,41.0,1843.1
1691156045063,947.0,1843.0
1691156045063,1204.0,1843.2
1691156045063,812.0,1843.15
1691156054232,17.0,1843.25
1691156054232,1183.0,1843.25
1691156054232,500.0,1843.25
1691156054241,3889.0,1843.4
1691156079297,1809.0,1843.7
1691156079300,500.0,1843.7
1691156079300,2323.0,1843.7
1691156079300,865.0,1843.7
1691156079300,811.0,1843.7
1691156079300,500.0,1843.7
1691156079443,2690.0,1843.75
1691156079443,500.0,1843.75
1691156079445,2535.0,1843.75
1691156079445,779.0,1843.75
1691156079445,306.0,1843.9
1691156079500,3974.0,1844.05
1691156079500,16.0,1844.0
1691156079500,35.0,1843.95
1691156079500,375.0,1843.9
1691156079500,600.0,1843.9
1691156080045,1447.0,1844.05
1691156080050,10.0,1844.05
1691156080116,19569.0,1844.05
1691156080116,5050.0,1844.05
1691156080116,500.0,1844.05
1691156080116,6307.0,1844.05
1691156080117,800.0,1844.05
1691156080119,1100.0,1844.05
1691156080122,400.0,1844.05
1691156080123,700.0,1844.05
1691156080124,2500.0,1844.05
1691156080125,1100.0,1844.05
1691156080151,5001.0,1844.05
1691156089743,-11025.0,1844.15
1691156090503,-11025.0,1844.15
1691156090506,-2000.0,1844.15
1691156090509,-2000.0,1844.15
1691156090512,-2000.0,1844.15
1691156090514,-41040.0,1844.15
1691156090514,-84.0,1844.15
1691156090514,-1084.0,1844.15
1691156090514,-1500.0,1844.15
1691156090514,-11950.0,1844.15
1691156090514,-84.0,1844.15
1691156090514,-93.0,1844.15
1691156090514,-964.0,1844.15
1691156090514,-103.0,1844.15
1691156090514,-98.0,1844.15
1691156090518,-2000.0,1844.15
1691156090520,-5068.0,1844.15
1691156090522,-44823.0,1844.15
1691156090535,-3662.0,1844.0
1691156090581,-1975.0,1844.0
1691156090636,-11025.0,1843.85
1691156090933,-100.0,1843.65
1691156116684,500.0,1843.55
1691156116685,7900.0,1843.55
1691156116686,2000.0,1843.55
1691156116687,10.0,1843.55
1691156116688,2000.0,1843.55
1691156116690,2000.0,1843.55
1691156116693,2000.0,1843.55
1691156116694,932.0,1843.55
1691156116694,1068.0,1843.55
1691156116700,13900.0,1843.55
1691156116701,1067.0,1843.55
1691156116723,528.0,1843.55
1691156116723,2536.0,1843.55
1691156116723,200.0,1843.55
1691156118050,500.0,1843.85
1691156118053,10.0,1843.85
1691156119075,500.0,1843.85
1691156124461,9000.0,1843.85
1691156124462,9400.0,1843.85
1691156124463,3062.0,1843.85
1691156124463,38.0,1843.85
1691156124464,1000.0,1843.85
1691156124465,2700.0,1843.85
1691156124465,5000.0,1843.85
1691156124466,3300.0,1843.85
1691156124467,11415.0,1843.85
1691156124467,1300.0,1843.85
1691156132166,66.0,1844.2
1691156132166,364.0,1844.2
1691156132170,136.0,1844.2
1691156132170,1243.0,1844.2
1691156132173,4999.0,1844.2
1691156132316,4569.0,1844.2
1691156132318,2239.0,1844.2
1691156132403,2760.0,1844.2
1691156132405,10.0,1844.2
1691156132406,4047.0,1844.2
1691156132427,8083.0,1844.2
1691156132427,230.0,1844.3
1691156132427,242.0,1844.25
1691156132427,7907.0,1844.35
1691156132427,8554.0,1844.2
1691156133322,500.0,1844.35
1691156133322,5127.0,1844.35
1691156133322,17093.0,1844.35
1691156162594,199.0,1844.55
1691156162594,100.0,1844.55
1691156162594,500.0,1844.55
1691156162595,17263.0,1844.55
1691156162595,500.0,1844.55
1691156162595,1471.0,1844.55
1691156162595,1459.0,1844.55
1691156162595,5418.0,1844.55
1691156162595,4784.0,1844.55
1691156162675,799.0,1844.6
1691156162679,52.0,1844.9
1691156162679,5382.0,1845.25
1691156162679,360.0,1845.0
1691156162679,9206.0,1845.0
1691156162679,50000.0,1845.0
1691156162679,500.0,1844.9
1691156162679,4484.0,1845.25
1691156162679,4232.0,1844.75
1691156162679,4164.0,1845.05
1691156162679,12500.0,1845.0
1691156162679,906.0,1844.9
1691156162679,16.0,1845.0
1691156162679,37.0,1844.7
1691156162679,2205.0,1845.0
1691156162843,140.0,1845.25
1691156163917,1442.0,1845.25
1691156163917,2422.0,1845.25
1691156164565,4183.0,1845.25
1691156164734,-11025.0,1845.2
1691156164775,-5000.0,1845.2
1691156164775,-396.0,1845.2
1691156164775,-549.0,1845.2
1691156164775,-22137.0,1845.2
1691156164786,3074.0,1845.25
1691156164820,-11025.0,1845.2
1691156164823,-3912.0,1845.2
1691156164942,1647.0,1845.0
1691156165752,100.0,1844.9
1691156188242,922.0,1844.8
1691156194427,8748.0,1844.8
1691156194427,19000.0,1845.4
1691156194427,200.0,1845.7
1691156194427,4484.0,1845.2
1691156194427,10501.0,1845.55
1691156194427,72.0,1845.2
1691156194427,12568.0,1845.5
1691156194427,10413.0,1845.75
1691156194427,5897.0,1844.8
1691156194427,12568.0,1845.4
1691156194427,12568.0,1845.65
1691156194427,500.0,1845.3
1691156194427,5000.0,1845.55
1691156194427,43900.0,1845.25
1691156194427,12568.0,1845.55
1691156194427,790.0,1845.35
1691156194427,12568.0,1845.6
1691156194427,1317.0,1844.8
1691156194427,9000.0,1845.4
1691156194427,19000.0,1845.65
1691156194427,16542.0,1844.8
1691156194427,592.0,1845.4
1691156194427,2013.0,1845.6
1691156194427,4055.0,1845.15
1691156194427,12568.0,1845.45
1691156194427,12568.0,1845.7
1691156195687,10363.0,1845.6
1691156195687,11806.0,1845.6
1691156195687,3784.0,1845.6
1691156195687,4484.0,1845.6
1691156195687,5001.0,1845.6
1691156195687,500.0,1845.6
1691156195687,7630.0,1845.7
1691156195687,19000.0,1845.6
1691156195687,7500.0,1845.6
1691156195687,7500.0,1845.6
1691156195687,19000.0,1845.7
1691156195687,1098.0,1845.6
1691156195687,10154.0,1845.6
1691156195687,15000.0,1845.65
1691156195687,10000.0,1845.6
1691156195687,43900.0,1845.65
1691156195687,43900.0,1845.6
1691156195687,500.0,1845.6
1691156195687,28880.0,1845.7
1691156195696,-11191.0,1845.65
1691156195722,-4000.0,1845.6
1691156211581,10000.0,1845.6
1691156216151,-10050.0,1845.55
1691156216151,-391.0,1845.55
1691156216151,-584.0,1845.55
1691156220073,-402.0,1845.55
1691156220073,-477.0,1845.55
1691156220073,-9268.0,1845.55
1691156235236,5124.0,1845.5
1691156235236,5392.0,1845.5
1691156235236,4484.0,1845.5
1691156235238,1358.0,1845.5
1691156235238,1479.0,1845.5
1691156235450,429.0,1845.6
1691156235451,71.0,1845.6
1691156235451,300.0,1845.6
1691156236125,100.0,1845.8
1691156236129,1716.0,1845.85
1691156236135,2869.0,1845.85
1691156236136,1346.0,1845.85
1691156236138,29.0,1845.85
1691156236143,500.0,1845.9
1691156238288,16.0,1846.0
